traj_id,t,theta,theta_dot,error_theta,u_theta
4,4.6399999999999455,-0.00013423244659849232,0.000357693464368857,0.00013423244659849232,-0.002222119696067004
4,4.649999999999945,-0.0001306458096022034,0.000359575298142164,0.0001306458096022034,-0.0022801789002668826
4,4.659999999999945,-0.00012704356780801618,0.0003608141688348633,0.00012704356780801618,-0.0023318061161070602
4,4.669999999999945,-0.0001234319966623154,0.0003614410158976754,0.0001234319966623154,-0.0023772511790776107
4,4.679999999999945,-0.0001198170654355124,0.0003614861301541859,0.0001198170654355124,-0.0024167605724478847
4,4.689999999999944,-0.00011620444377280492,0.00036097914084638305,0.00011620444377280492,-0.0024505772249794333
4,4.699999999999944,-0.00011259950836750576,0.00035994900434034425,0.00011259950836750576,-0.0024789403216241013
4,4.709999999999944,-0.00010900734973873227,0.00035842399443836213,0.00010900734973873227,-0.002502085131386167
4,4.719999999999944,-0.0001054327790983578,0.00035643169422115397,0.0001054327790983578,-0.002520242849390897
4,4.729999999999944,-0.00010188033529212603,0.00035399898935713746,0.00010188033529212603,-0.002533640453310504
4,4.739999999999943,-9.835429180116151e-05,0.000351152062813553,9.835429180116151e-05,-0.0025425005729529104
4,4.749999999999943,-9.485866378833308e-05,0.0003479163909088652,9.485866378833308e-05,-0.0025470413749451026
4,4.759999999999943,-9.139721518058863e-05,0.0003443167406347246,9.139721518058863e-05,-0.0025474764559385576
4,4.769999999999943,-8.797346576816523e-05,0.0003403771682077919,8.797346576816523e-05,-0.0025440147547417524
4,4.7799999999999425,-8.45906983149014e-05,0.0003361210187578562,8.45906983149014e-05,-0.00253686047011481
4,4.789999999999942,-8.125196566677317e-05,0.00033157092712447414,8.125196566677317e-05,-0.002526212991460497
4,4.799999999999942,-7.796009784488689e-05,0.00032674881969693893,7.796009784488689e-05,-0.0025122668434374162
4,4.809999999999942,-7.47177091171558e-05,0.0003216759172259452,7.47177091171558e-05,-0.0024952116365595245
4,4.819999999999942,-7.15272050362259e-05,0.0003163727385744547,7.15272050362259e-05,-0.0024752320305676534
4,4.8299999999999415,-6.839078943610133e-05,0.000310859105340142,6.839078943610133e-05,-0.0024525077057635514
4,4.839999999999941,-6.531047137769974e-05,0.000305154147305137,6.531047137769974e-05,-0.0024272133446245903
4,4.849999999999941,-6.228807203711995e-05,0.0002992763086562522,6.228807203711995e-05,-0.002399518620208596
4,4.859999999999941,-5.9325231527296296e-05,0.00029324335493575564,5.9325231527296296e-05,-0.002369588194550687
4,4.869999999999941,-5.642341564549014e-05,0.00028707238066584274,5.642341564549014e-05,-0.0023375817253512565
4,4.87999999999994,-5.358392254484201e-05,0.0002807798175977558,5.358392254484201e-05,-0.002303653875199707
4,4.88999999999994,-5.0807889317106e-05,0.00027438144356511837,5.0807889317106e-05,-0.0022679543345649478
4,4.89999999999994,-4.809629848612218e-05,0.00026789239186365425,4.809629848612218e-05,-0.0022306278461226015
4,4.90999999999994,-4.5449984403145294e-05,0.0002613271611415959,4.5449984403145294e-05,-0.002191814238945433
4,4.9199999999999395,-4.28696395431416e-05,0.0002546996257415964,4.28696395431416e-05,-0.0021516484645722755
4,4.929999999999939,-4.0355820694504274e-05,0.0002480230464748203,4.0355820694504274e-05,-0.0021102606416922853
4,4.939999999999939,-3.790895503863467e-05,0.00024131008177347675,3.790895503863467e-05,-0.0020677761054832544
4,4.949999999999939,-3.552934611716907e-05,0.00023457279918754123,3.552934611716907e-05,-0.002024315460293913
4,4.959999999999939,-3.3217179681521714e-05,0.00022782268719775934,3.3217179681521714e-05,-0.0019799946388321388
4,4.9699999999999385,-3.097252942430018e-05,0.00022107066730071048,3.097252942430018e-05,-0.0019349249629785348
4,4.979999999999938,-2.8795362587707984e-05,0.00021432710634608599,2.8795362587707984e-05,-0.0018892132107151127
4,4.989999999999938,-2.6685545447602266e-05,0.00020760182908342208,2.6685545447602266e-05,-0.001842961685629696
4,4.999999999999938,-2.4642848671430073e-05,0.000200904130893112,2.4642848671430073e-05,-0.0017962682894578919
5,0.0,-0.8117999558004185,0.8535299776972036,0.8117999558004185,8.117999558004186
5,0.01,-0.8027068291395989,0.9649925550176682,0.8027068291395989,-1.06605836942364
5,0.02,-0.7927318856799608,1.0298822508245717,0.7927318856799608,-2.0476246028385114
5,0.03,-0.7821360858484225,1.089155472252601,0.7821360858484225,-2.7744389730540187
5,0.04,-0.7709694722927676,1.1440370105181763,0.7709694722927676,-3.4569188327272826
5,0.05,-0.7592750899663345,1.1947015489660178,0.7592750899663345,-4.101631426769705
5,0.060000000000000005,-0.7470943919640751,1.2412927747421283,0.7470943919640751,-4.7097540826186535
5,0.07,-0.7344674147293997,1.2839503332316708,0.7344674147293997,-5.2823030873814325
5,0.08,-0.7214328143636024,1.322810651125181,0.7214328143636024,-5.820272222161265
5,0.09,-0.7080278981294721,1.3580070741050572,0.7080278981294721,-6.324637252835594
5,0.09999999999999999,-0.694288654663171,1.389669987169348,0.694288654663171,-6.796356919669355
5,0.10999999999999999,-0.6802497829902237,1.4179269331830695,0.6802497829902237,-7.236373843045136
5,0.11999999999999998,-0.6659447203700077,1.4429027283553264,0.6659447203700077,-7.645615416515836
5,0.12999999999999998,-0.6514056690069991,1.4647195731713303,0.6514056690069991,-8.0249946729386
5,0.13999999999999999,-0.6366636216804595,1.483497157560402,0.6366636216804595,-8.375411109735014
5,0.15,-0.6217483863552298,1.4993527593250775,0.6217483863552298,-8.697751461677461
5,0.16,-0.6066886098448965,1.5124013350815952,0.6066886098448965,-8.992890411884336
5,0.17,-0.5915118006050717,1.5227556031682241,0.5915118006050717,-9.261691233774068
5,0.18000000000000002,-0.5762443507390023,1.5305261181657352,0.5762443507390023,-9.505006358679404
5,0.19000000000000003,-0.5609115573004395,1.535821336843973,0.5609115573004395,-9.723677865558358
5,0.20000000000000004,-0.54553764297978,1.5387476755007048,0.54553764297978,-9.918537890861687
5,0.21000000000000005,-0.5301457762591548,1.5394095587939391,0.5301457762591548,-10.0
5,0.22000000000000006,-0.5147558310566929,1.5383614408870263,0.5147558310566929,-10.0
5,0.23000000000000007,-0.4993829259551674,1.535999876973422,0.4993829259551674,-10.0
5,0.24000000000000007,-0.48404024280151825,1.5323156385876195,0.48404024280151825,-10.0
5,0.25000000000000006,-0.468741048184075,1.5273010132909193,0.468741048184075,-10.0
5,0.26000000000000006,-0.45349867805776034,1.5209498468962772,0.45349867805776034,-10.0
5,0.2700000000000001,-0.43832652196781785,1.5132575815054132,0.43832652196781785,-10.0
5,0.2800000000000001,-0.42323800691488733,1.5042212891739026,0.42323800691488733,-10.0
5,0.2900000000000001,-0.40824658090594834,1.4938397010488582,0.40824658090594834,-10.0
5,0.3000000000000001,-0.39336569623705975,1.482113231854035,0.39336569623705975,-10.0
5,0.3100000000000001,-0.37860879255491486,1.469043999628442,0.37860879255491486,-10.0
5,0.3200000000000001,-0.3639892797450148,1.4546358406564677,0.3639892797450148,-10.0
5,0.3300000000000001,-0.3495205206947203,1.438894319559785,0.3495205206947203,-10.0
5,0.34000000000000014,-0.33521581397957867,1.421826734553499,0.33521581397957867,-10.0
5,0.35000000000000014,-0.32108837652113964,1.4034421179008272,0.32108837652113964,-10.0
5,0.36000000000000015,-0.3071513262639689,1.3837512316316414,0.3071513262639689,-10.0
5,0.37000000000000016,-0.2934176649187754,1.3627665586201583,0.2934176649187754,-10.0
5,0.38000000000000017,-0.27990026081745967,1.3405022891455796,0.27990026081745967,-10.0
5,0.3900000000000002,-0.2666118319245254,1.3169743030862548,0.2666118319245254,-10.0
5,0.4000000000000002,-0.2535649290476587,1.2922001479226903,0.2535649290476587,-10.0
5,0.4100000000000002,-0.24077191928842057,1.2661990127471936,0.24077191928842057,-10.0
5,0.4200000000000002,-0.22824496977190822,1.2389916984979117,0.22824496977190822,-10.0
5,0.4300000000000002,-0.21599603169198112,1.2106005846523051,0.21599603169198112,-10.0
5,0.4400000000000002,-0.20403682470622098,1.1810495926295492,0.20403682470622098,-9.91883873869793
5,0.45000000000000023,-0.19237679284333264,1.1507698873815673,0.19237679284333264,-9.736263934455005
5,0.46000000000000024,-0.18102055651050541,1.1202949473352655,0.18102055651050541,-9.546030767722176
5,0.47000000000000025,-0.16996974191662373,1.0896900814668262,0.16996974191662373,-9.351117174715448
5,0.48000000000000026,-0.1592253943366435,1.0590061539470006,0.1592253943366435,-9.152093636613783
5,0.49000000000000027,-0.1487880627629381,1.0282915449648262,0.1487880627629381,-8.94945094607603
5,0.5000000000000002,-0.13865782311235098,0.997592477801786,0.13865782311235098,-8.743661419463615
5,0.5100000000000002,-0.12883429967738413,0.9669530429202753,0.12883429967738413,-8.535180438192999
5,0.5200000000000002,-0.11931668635958337,0.9364152174469702,0.11931668635958337,-8.324446454204931
5,0.5300000000000002,-0.11010376769247898,0.906018887785382,0.11010376769247898,-8.111880990179596
5,0.5400000000000003,-0.10119393962247969,0.8758018754164127,0.10119393962247969,-7.897888673774496
5,0.5500000000000003,-0.09258523001661745,0.8457999657276924,0.09258523001661745,-7.682857305696067
5,0.5600000000000003,-0.08427531886772899,0.8160469396938089,0.08427531886772899,-7.46715796021117
5,0.5700000000000003,-0.0762615581694952,0.7865746082189552,0.0762615581694952,-7.251145116538833
5,0.5800000000000003,-0.0685409914356816,0.75741284894576,0.0685409914356816,-7.035156819456789
5,0.5900000000000003,-0.06111037283991605,0.7285896453287805,0.06111037283991605,-6.8195148673663875
5,0.6000000000000003,-0.053966185954371415,0.7001311277681584,0.053966185954371415,-6.60452502600092
5,0.6100000000000003,-0.04710466206776731,0.6720616165980169,0.04710466206776731,-6.390477265926431
5,0.6200000000000003,-0.04052179806516598,0.6444036667250834,0.04052179806516598,-6.17764602194967
5,0.6300000000000003,-0.03421337385405687,0.617178113715656,0.03421337385405687,-5.966290472568541
5,0.6400000000000003,-0.028174969323239818,0.590404121132974,0.028174969323239818,-5.756654837584656
5,0.6500000000000004,-0.022401980822957412,0.5640992289323936,0.022401980822957412,-5.548968692052831
5,0.6600000000000004,-0.016889637156630055,0.5382794027280168,0.016889637156630055,-5.343447294761057
5,0.6700000000000004,-0.011633015076375042,0.512959083751648,0.011633015076375042,-5.140291929491263
5,0.6800000000000004,-0.0066270542762403295,0.48815123933285004,0.0066270542762403295,-4.939690257372309
5,0.6900000000000004,-0.0018665718787569396,0.4638674137373083,0.0018665718787569396,-4.7418166786958205
5,0.7000000000000004,0.002653723588001977,0.4401177792095908,-0.002653723588001977,-4.546832702638937
5,0.7100000000000004,0.006939218724176133,0.4169111870755413,-0.006939218724176133,-4.354887323415917
5,0.7200000000000004,0.010995382302600998,0.39425521876884495,-0.010995382302600998,-4.166117401450875
5,0.7300000000000004,0.014827752822632156,0.3721562366557125,-0.014827752822632156,-3.98064804825748
5,0.7400000000000004,0.018441926570702538,0.3506194345409433,-0.018441926570702538,-3.798593013777407
5,0.7500000000000004,0.021843546183887952,0.3296488877479065,-0.021843546183887952,-3.6200550750242932
5,0.7600000000000005,0.025038289711725614,0.30924760267402396,-0.025038289711725614,-3.4451264249549185
5,0.7700000000000005,0.02803186017058934,0.2894175657321716,-0.02803186017058934,-3.273889060569619
5,0.7800000000000005,0.030829975584071967,0.2701597915969711,-0.030829975584071967,-3.1064151693233466
5,0.7900000000000005,0.03343835950205776,0.2514743706831696,-0.03343835950205776,-2.942767513006368
5,0.8000000000000005,0.035862731990476515,0.2333605157911692,-0.035862731990476515,-2.782999808323523
5,0.8100000000000005,0.038108801083123645,0.21581660786228005,-0.038108801083123645,-2.627157103478366
5,0.8200000000000005,0.040182254686384145,0.1988402407933494,-0.040182254686384145,-2.4752761501243414
5,0.8300000000000005,0.04208875292723846,0.18242826526716155,-0.04208875292723846,-2.3273857701267
5,0.8400000000000005,0.043833920934513326,0.16657683156124678,-0.043833920934513326,-2.18350721662
5,0.8500000000000005,0.0454233420430068,0.1512814313036744,-0.0454233420430068,-2.0436545289235397
5,0.8600000000000005,0.046862551409819986,0.13653693814983747,-0.046862551409819986,-1.9078348809113876
5,0.8700000000000006,0.04815703003200156,0.12233764735936979,-0.04815703003200156,-1.7760489225015874
5,0.8800000000000006,0.049312199154421865,0.10867731425699664,-0.049312199154421865,-1.6482911139645262
5,0.8900000000000006,0.05033341505665412,0.09554919156546383,-0.05033341505665412,-1.5245500527987943
5,0.9000000000000006,0.05122596420754366,0.08294606560265205,-0.05122596420754366,-1.40480879296498
5,0.9100000000000006,0.05199505877608157,0.07086029133859212,-0.05199505877608157,-1.2890451562987248
5,0.9200000000000006,0.05264583248717436,0.05928382631141177,-0.05264583248717436,-1.1772320359645327
5,0.9300000000000006,0.05318333681090959,0.04820826340422097,-0.05318333681090959,-1.0693376918443231
5,0.9400000000000006,0.05361253747394734,0.03762486248762263,-0.05361253747394734,-0.9653260377772277
5,0.9500000000000006,0.05393831128172799,0.027524580934974105,-0.05393831128172799,-0.8651569205979293
5,0.9600000000000006,0.05416544324026695,0.017898103019685717,-0.05416544324026695,-0.7687863909416315
5,0.9700000000000006,0.05429862396641427,0.008735868205782156,-0.05429862396641427,-0.6761669658114622
5,0.9800000000000006,0.05434244737557359,2.809834464145497e-05,-0.05434244737557359,-0.5872478829150518
5,0.9900000000000007,0.05430140863601318,-0.00823517620764333,-0.05430140863601318,-0.5019753467997257
5,1.0000000000000007,0.0541799023790519,-0.016064091536516393,-0.0541799023790519,-0.42029276682924
5,1.0100000000000007,0.05398222115457019,-0.023468926161902236,-0.05398222115457019,-0.34214098706398577
5,1.0200000000000007,0.053712554121464695,-0.0304600780599368,-0.053712554121464695,-0.26745850810915517
5,1.0300000000000007,0.053374985962853394,-0.03704804269469499,-0.053374985962853394,-0.19618170101723287
5,1.0400000000000007,0.05297349601602752,-0.043243392040415864,-0.05297349601602752,-0.12824501333440264
5,1.0500000000000007,0.052511957607345394,-0.049056754574101885,-0.052511957607345394,-0.06358116739132669
5,1.0600000000000007,0.051994137582464184,-0.05449879621785868,-0.051994137582464184,-0.002121350943431466
5,1.0700000000000007,0.051423696022521614,-0.059580202209909935,-0.051423696022521614,0.056204599717353254
5,1.0800000000000007,0.0508041861370816,-0.06431165988292578,-0.0508041861370816,0.1114680240692012
5,1.0900000000000007,0.05013905432488386,-0.06870384232799194,-0.05013905432488386,0.1637412689489004
5,1.1000000000000008,0.04943164039364234,-0.07276739292241044,-0.04943164039364234,0.213097527305095
5,1.1100000000000008,0.048685177930372525,-0.07651291069932532,-0.048685177930372525,0.25961068396608944
5,1.1200000000000008,0.047902794813929894,-0.07995093653717085,-0.047902794813929894,0.303355168303332
5,1.1300000000000008,0.04708751386167842,-0.08309194014681585,-0.04708751386167842,0.3444058136346895
5,1.1400000000000008,0.04624225360241585,-0.0859463078343692,-0.04624225360241585,0.3828377232384117
5,1.1500000000000008,0.04536982916791432,-0.08852433101759284,-0.04536982916791432,0.4187261428223854
5,1.1600000000000008,0.04447295329564627,-0.09083619547400645,-0.04447295329564627,0.4521463393115921
