traj_id,t,x,z,theta,xq_dot,zq_dot,theta_dot,l,phi,l_dot,phi_dot,error_x,error_z,error_theta,error_phi,error_l,u_x,u_z,u_theta,u_phi,u_l
0,10.909999999999812,3.9995000884979843,4.98943514520065,4.264433836689244e-05,0.0003884381713680158,0.0013632881591324093,-7.990829361845676e-05,1.0,-2.542142414902016e-05,0.0,0.00012039578086935471,0.000503822419811506,0.010578496482456679,-8.065093266088074e-09,2.6639250621943924e-05,0.0,-0.0007270970330282012,1.596829373542559,1.219334860868651e-06,0.0003009762522169821,0.0
0,10.919999999999812,3.999503946711526,4.989448769292069,4.184743557367181e-05,0.00038322285466393935,0.0013615301248650772,-7.947226502566941e-05,1.0,-2.4231360796403484e-05,0.0,0.00011761574965435791,0.0004999115020156708,0.010564854799349988,-4.460352391788189e-09,2.542142414902016e-05,0.0,-0.0006938093388768607,1.59682956335087,1.3080857779663085e-06,0.00027551213530109894,0.0
0,10.929999999999811,3.9995077533198504,4.989462375814475,4.105503747318705e-05,0.00037811696827686386,0.001359774356748746,-7.900735507128348e-05,1.0,-2.306912899435515e-05,0.0,0.00011482976607078685,0.0004960532884741298,0.010551230707931403,-9.056071941746522e-10,2.4231360796403484e-05,0.0,-0.000661429942056202,1.5968297529176294,1.3947298632201752e-06,0.0002509154828454347,0.0
0,10.939999999999811,3.9995115094124136,4.9894759647905165,4.026742919801496e-05,0.00037311953713443897,0.0013580208518635525,-7.85142999631344e-05,1.0,-2.1934779453488956e-05,0.0,0.00011203958800671926,0.0004922466801495773,0.010537624185524841,2.5974940626332147e-09,2.306912899435515e-05,0.0,-0.0006299565482663638,1.5968299422426662,1.4791653246021432e-06,0.000227181149011321,0.0
0,10.949999999999811,3.9995152160687555,4.989489536242811,3.948488867016243e-05,0.0003682295533836129,0.0013562696072964124,-7.799380560737051e-05,1.0,-2.0828345448348486e-05,0.0,0.00010924694468653351,0.0004884905875863765,0.010524035209483529,6.047629517950807e-09,2.1934779453488956e-05,0.0,-0.0005993863751498907,1.5968301313267375,1.561483067665561e-06,0.0002043035672581909,0.0
0,10.95999999999981,3.9995188743581784,4.9895030901939466,3.8707686709554476e-05,0.00036344597747939246,0.0013545206201306297,-7.744658651422059e-05,1.0,-1.9749843107091568e-05,0.0,0.00010645353606331977,0.0004847839312445146,0.010510463757189115,9.443509503570015e-09,2.0828345448348486e-05,0.0,-0.000569716160278233,1.5968303201697183,1.6416572793547836e-06,0.00018227676139426658,0.0
0,10.96999999999981,3.999522485339435,4.989516626666483,3.79360869214798e-05,0.00035876773927235374,0.0013527738874681801,-7.687337110071503e-05,1.0,-1.8699271707134715e-05,0.0,0.00010366103223875444,0.00048112564182156703,0.010496909806053445,1.2783837306746875e-08,1.9749843107091568e-05,0.0,-0.0005409421729645203,1.5968305087733388,1.7196462404731505e-06,0.00016109435670997961,0.0
0,10.97999999999981,3.999526050060428,4.989530145682951,3.71703454897607e-05,0.00035419373910881917,0.0013510294064088143,-7.627491524310431e-05,1.0,-1.7676613976398424e-05,0.0,0.00010087107292492347,0.0004775146605648928,0.010483373333516788,1.606721510565457e-08,1.8699271707134715e-05,0.0,-0.0005130602234899584,1.5968306971375608,1.7953675727327143e-06,0.00014074959123130053,0.0
0,10.98999999999981,3.999529569557921,4.989543647265852,3.6410711097139734e-05,0.00034972284894751316,0.001349287174061447,-7.565196328108941e-05,1.0,-1.6681836399691065e-05,0.0,9.808526695243196e-05,0.0004739499395718383,0.010469854317048721,1.9292423088850485e-08,1.7676613976398424e-05,0.0,-0.00048606567509068555,1.596830885263281,1.868855885943881e-06,0.00012123532699743626,0.0
0,10.99999999999981,3.9995330448572597,4.9895571314376586,3.5657425089280346e-05,0.00034535391346369164,0.0013475471875447301,-7.500523829078785e-05,1.0,-1.5714889529900008e-05,0.0,9.530519179628206e-05,0.00047043044207883966,0.010456352734148133,2.2458474899491525e-08,1.6681836399691065e-05,0.0,-0.00045995345496763207,1.5968310731514437,1.9401749712411617e-06,0.00010254406130778837,0.0
0,11.00999999999981,3.9995364769721045,4.989570598220815,3.491072149147798e-05,0.00034108575113330814,0.0013458094439658475,-7.43354812696852e-05,1.0,-1.4775708303884305e-05,0.0,9.253239311254867e-05,0.0004669551427403107,0.010442868562341445,2.556432796031185e-08,1.5714889529900008e-05,0.0,-0.00043471806431227833,1.596831260801193,2.0092710631374854e-06,8.466793798057734e-05,0.0
0,11.01999999999981,3.999539866904174,4.989584047637735,3.4170826880103634e-05,0.0003369171553231648,0.0013440739404535426,-7.364344100518392e-05,1.0,-1.3864212362828762e-05,0.0,8.976838431225004e-05,0.00046352302789554045,0.010429401779185277,2.8608958088050473e-08,1.4775708303884305e-05,0.0,-0.00041035359055996423,1.596831448214425,2.0761207937369634e-06,6.759875871024799e-05,0.0
0,11.02999999999981,3.9995432156430004,4.989597479710807,3.343796027150607e-05,0.00033284689538798997,0.0013423406741371584,-7.292988071432914e-05,1.0,-1.2980306376665114e-05,0.0,8.701464617377623e-05,0.00046013309582582096,0.010415952362264669,3.159131187845636e-08,1.3864212362828762e-05,0.0,-0.00038685371705682314,1.5968316353912746,2.1406808725160453e-06,5.1327994462645524e-05,0.0
0,11.039999999999809,3.9995465241656927,4.989610894462388,3.271233313388675e-05,0.00032887371777156347,0.0013406096421470501,-7.21955468095342e-05,1.0,-1.2123880372177213e-05,0.0,8.427262649137486e-05,0.0004567843569995844,0.010402520289193085,3.451052666372963e-08,1.2980306376665114e-05,0.0,-0.00036421173548717434,1.5968318223318947,2.203001714021197e-06,3.584679683449457e-05,0.0
0,11.049999999999809,3.999549793436715,4.989624291914805,3.1994149487754314e-05,0.0003249963470919141,0.0013388808416149606,-7.144118241695232e-05,1.0,-1.1294810064531013e-05,0.0,8.154373974006627e-05,0.0004534758343073264,0.010389105537612409,3.736582289035165e-08,1.2123880372177213e-05,0.0,-0.00034242055625099965,1.5968320090364565,2.2630931773593577e-06,2.114600937015601e-05,0.0
0,11.059999999999809,3.999553024407673,4.98963767209036,3.128360592594263e-05,0.0003212134872153654,0.0013371542696964831,-7.066752994538459e-05,1.0,-1.0492957192055614e-05,0.0,7.882936676209197e-05,0.00045020656328498276,0.010375708085194724,4.015648039706676e-08,1.1294810064531013e-05,0.0,-0.00032147272053251186,1.5968321955069997,2.320957414598046e-06,7.216178877450443e-06,0.0
0,11.069999999999808,3.9995562180171116,4.989651035011326,3.0580891551528596e-05,0.00031752382232653873,0.0013354299235391642,-6.987534493742247e-05,1.0,-9.71816985402307e-06,0.0,7.613085448231316e-05,0.0004469755923270924,0.010362327909639646,4.2881737633187805e-08,1.0492957192055614e-05,0.0,-0.0003013604108517143,1.5968323817428858,2.376555023444053e-06,-5.952433228491533e-06,0.0
0,11.079999999999808,3.9995593751903233,4.989664380699944,2.9886187955374556e-05,0.00031392601800114773,0.0013337078002825505,-6.906537429338534e-05,1.0,-8.970282851090334e-06,0.0,7.344951565967053e-05,0.00044378198288841375,0.010348964988674325,4.554094647757741e-08,9.71816985402307e-06,0.0,-0.00028207546330705213,1.5968325677434638,2.429911932083165e-06,-1.8369839592325527e-05,0.0
0,11.089999999999808,3.9995624968391685,4.98967770917843,2.9199669166388834e-05,0.00031041872227279525,0.0013319878970912279,-6.8238383503759e-05,1.0,-8.24911802809176e-06,0.0,7.078662866616208e-05,0.0004406248096766596,0.01033561930005611,4.813337432460225e-08,8.970282851090334e-06,0.0,-0.00026360937669167583,1.5968327535108426,2.4809723685480017e-06,-3.0046315640384316e-05,0.0
0,11.099999999999808,3.999565583861904,4.98969102046897,2.8521501779352363e-05,0.00030700056669838004,0.0013302702111230524,-6.73950939035352e-05,1.0,-7.554484618863379e-06,0.0,6.814343729816186e-05,0.000437503160831465,0.01032229082156988,5.0658647745499763e-08,8.24911802809176e-06,0.0,-0.000245953327581816,1.5968329390444582,2.5298688007239993e-06,-4.099238835667701e-05,0.0
0,11.109999999999808,3.999568637143025,4.989704314593722,2.78518450693738e-05,0.00030367016739197926,0.0013285547395512497,-6.653624809217734e-05,1.0,-6.886179592943424e-06,0.0,6.552115059013483e-05,0.0004344161380958056,0.010308979531029827,5.311627100569949e-08,7.554484618863379e-06,0.0,-0.00022909817802485577,1.596833124345585,2.576537434250874e-06,-5.1218825125450614e-05,0.0
0,11.119999999999807,3.9995716575531133,4.989717591574817,2.7190850873593045e-05,0.00030042612606141214,0.0013268414795431678,-6.566259106397388e-05,1.0,-6.2439880039740265e-06,0.0,6.292094266513157e-05,0.00043136285697498167,0.010295685406277677,5.5505766249368716e-08,6.886179592943424e-06,0.0,-0.00021303448918885692,1.5968333094137153,2.620971084948753e-06,-6.07366225796792e-05,0.0
0,11.129999999999807,3.9995746459487016,4.989730851434356,2.6538663530526048e-05,0.00029726703104694343,0.0013251304282603379,-6.477487754942518e-05,1.0,-5.627683339410663e-06,0.0,6.034395262166848e-05,0.0004283424468867203,0.010282408425182687,5.7826621031176325e-08,6.2439880039740265e-06,0.0,-0.00019775253081988353,1.5968334942483353,2.6631405436583337e-06,-6.955699546853835e-05,0.0
0,11.139999999999807,3.999577603172143,4.9897440941944105,2.589542006859994e-05,0.0002941914583532327,0.001323421582891712,-6.3873814835797e-05,1.0,-5.0370278712011595e-06,0.0,5.779128444821039e-05,0.00042535405129839887,0.010269148565644315,6.007868965817907e-08,5.627683339410663e-06,0.0,-0.000183242295598518,1.5968336788516995,2.703188140546468e-06,-7.769136564302553e-05,0.0
0,11.149999999999807,3.999580530051493,4.989757319877027,2.5261250313766182e-05,0.0002911979726463783,0.0013217149406217772,-6.296013613095413e-05,1.0,-4.471773007329926e-06,0.0,5.5264006937193724e-05,0.00042239682785716326,0.010255905805589549,6.226165576316456e-08,5.0370278712011595e-06,0.0,-0.00016949350662542884,1.5968338632233952,2.7410361148891347e-06,-8.515135114776654e-05,0.0
0,11.159999999999807,3.9995834274004007,4.989770528504223,2.4636276809391346e-05,0.00028828512825415024,0.0013200104986308117,-6.20345647440129e-05,1.0,-3.931659644051284e-06,0.0,5.276315363676197e-05,0.00041946994850716735,0.010242680122972914,6.437529410718707e-08,4.471773007329926e-06,0.0,-0.00015649563193775862,1.596834047363009,2.776714160824616e-06,-9.194875532859552e-05,0.0
0,11.169999999999806,3.9995862960180126,4.989783720097986,2.4020614782827535e-05,0.00028545147016114823,0.0013183082541058302,-6.109784056874917e-05,1.0,-3.416418518453529e-06,0.0,5.028972283199982e-05,0.00041657259959926307,0.010229471495777354,6.641927946181598e-08,3.931659644051284e-06,0.0,-0.00014423789269102372,1.5968342312710506,2.8101725257060443e-06,-9.80955559899183e-05,0.0
0,11.179999999999806,3.999589136688881,4.989796894680277,2.341437232778799e-05,0.0002826955349989715,0.0013166082042411862,-6.015065043916003e-05,1.0,-2.9257705610421325e-06,0.0,4.784467755576921e-05,0.0004137039819873678,0.010216279902014236,6.839367947356564e-08,3.416418518453529e-06,0.0,-0.00013270927837538693,1.596834414948069,2.8415703889068307e-06,-0.00010360389468549617,0.0
0,11.189999999999806,3.9995919501828867,4.989810052273029,2.2817650503753492e-05,0.0002800158519998697,0.001314910346239135,-5.919371436773955e-05,1.0,-2.4594272482321364e-06,0.0,4.542894559761201e-05,0.0004108633111190585,0.010203105319723349,7.02983255897405e-08,2.9257705610421325e-06,0.0,-0.00012189855301869557,1.5968345983946506,2.8708082141621586e-06,-0.00010848606613329463,0.0
0,11.199999999999806,3.999594737255171,4.989823192898146,2.2230543234839933e-05,0.0002774109439574473,0.0013132146772883095,-5.822773941497196e-05,1.0,-2.01709095456244e-06,0.0,4.304341955427564e-05,0.00040804981711328736,0.010189947726971127,7.213315138193414e-08,2.4594272482321364e-06,0.0,-0.00011179427001906106,1.596834781609575,2.897924858335481e-06,-0.00011275450767703435,0.0
0,11.209999999999805,3.9995974986460734,4.989836316577505,2.165313749150334e-05,0.00027487932817375944,0.001311521194607513,-5.725340925234706e-05,1.0,-1.5984553042733368e-06,0.0,4.06889569011526e-05,0.00040526274482921565,0.010176807101854202,7.389825823347497e-08,2.01709095456244e-06,0.0,-0.00010238478225232939,1.5968349645952875,2.9229904876205826e-06,-0.0001164217888310053,0.0
