traj_id,t,x,z,theta,xq_dot,zq_dot,theta_dot,l,phi,l_dot,phi_dot,error_x,error_z,error_phi,u_z,u_theta
0,0.22000000000000006,5.1687481257954,4.6122211263366,0.26444838043172364,-1.1778218545025159,1.6439438358505216,-1.557281087259053,1.0,2.318739358464207,0.0,0.37895954472190885,-1.1803910654687275,0.4042196540974867,-2.3146806379058478,-0.02684151163128945,0.603526850757687
0,0.23000000000000007,5.156849087887432,4.62862556984546,0.24894377388787375,-1.2017340868408657,1.6369448659216432,-1.5436402215109257,1.0,2.3222264325092308,0.0,0.31833557993832673,-1.1687481257953998,0.38777887366340025,-2.318739358464207,-0.6998969928878367,0.040922597244382075
0,0.24000000000000007,5.144725921137642,4.6449299600503515,0.23347283157666743,-1.222666581316471,1.6239331750565589,-1.5505482407303406,1.0,2.3250765386690855,0.0,0.2515698970256273,-1.1568490878874318,0.37137443015453986,-2.3222264325092308,-1.3011690865084375,-0.02072405765824481
0,0.25000000000000006,5.13240657146363,4.66107751490648,0.21849714541553908,-1.240993789451748,1.6055777961691828,-1.4445889914953287,1.0,2.3272317240617175,0.0,0.17935697831670977,-1.144725921137642,0.3550700399496485,-2.3250765386690855,-1.8355378887376048,0.31787774770503585
0,0.26000000000000006,5.119915183246736,4.677017909937673,0.2048303285949149,-1.257105071533835,1.5825012100695333,-1.2887743726295084,1.0,2.3286407984418354,0.0,0.1023573916933695,-1.1324065714636298,0.3389224850935202,-2.3272317240617175,-2.307658609964964,0.4674438565974608
0,0.2700000000000001,5.107272069236146,4.692706823764279,0.1923430736322865,-1.2713642375100087,1.555281555251789,-1.2086766198961703,1.0,2.329258927281921,0.0,0.02117277425363301,-1.1199151832467358,0.32298209006232703,-2.3286407984418354,-2.7219654817744416,0.24029325820001457
0,0.2800000000000001,5.094494325567847,4.708105505508225,0.18023403301234733,-1.2840439023446797,1.5244547935373882,-1.213131504091666,1.0,2.3290468083364133,0.0,-0.06369672090671137,-1.1072720692361457,0.3072931762357207,-2.329258927281921,-3.0826761714400632,-0.013364652586487225
0,0.2900000000000001,5.081596770160388,4.723180363611909,0.16810326105045226,-1.2953334387896573,1.4905168271992584,-1.213022888287347,1.0,2.3279696517050246,0.0,-0.15184429106323766,-1.0944943255678474,0.29189449449177474,-2.3290468083364133,-3.3937966338129897,0.0003258474129568256
0,0.3000000000000001,5.068592508533924,4.737902575567108,0.15623200965151793,-1.305393929900952,1.4539255638404742,-1.1612273914995173,1.0,2.3259964440274428,0.0,-0.2429157936936239,-1.0815967701603881,0.27681963638809126,-2.3279696517050246,-3.659126335878412,0.1553864903634894
0,0.3100000000000001,5.0554930428909,4.752247718015793,0.1449249135286195,-1.3143849166002821,1.415102925896671,-1.1001918330801677,1.0,2.3230995557869014,0.0,-0.3365884855849586,-1.068592508533924,0.2620974244328922,-2.3259964440274428,-3.882263794380327,0.18310667525804858
0,0.3200000000000001,5.0423083517881535,4.766195416656174,0.13402171694163503,-1.3224468771360467,1.374436802179523,-1.080447484316725,1.0,2.3192543970912833,0.0,-0.4325802600304306,-1.0554930428909,0.24775228198420685,-2.3230995557869014,-4.066612371714804,0.05923304629032744
0,0.3300000000000001,5.02904719445816,4.779729015363976,0.12316471376355344,-1.3296816605701365,1.3322829393809377,-1.090953151299595,1.0,2.3144389475381866,0.0,-0.5306601895313977,-1.0423083517881535,0.2338045833438258,-2.3192543970912833,-4.215386279858544,-0.03151700094860921
0,0.34000000000000014,5.01571747922781,4.792835263920468,0.1122663601117911,-1.336160483800152,1.2889667719173372,-1.0887175790528716,1.0,2.30863327108071,0.0,-0.6306401739566954,-1.02904719445816,0.22027098463602357,-2.3144389475381866,-4.331616746360039,0.006706716740170204
0,0.35000000000000014,5.002326464608581,4.805504023724616,0.10151257260424887,-1.3419446886175541,1.2447851889122878,-1.0620399224555734,1.0,2.3018191729200015,0.0,-0.7323581470161813,-1.0157174792278099,0.20716473607953212,-2.30863327108071,-4.418158300504931,0.08003296979189445
0,0.36000000000000015,4.988880806813176,4.817727990856663,0.09102371612993614,-1.347092784023289,1.20000823749715,-1.035731372406972,1.0,2.293979985907234,0.0,-0.8356709188120242,-1.002326464608581,0.19449597627538395,-2.3018191729200015,-4.477695141513804,0.07892565014580377
0,0.37000000000000016,4.9753866231615795,4.8295024358539225,0.08070776738418556,-1.3516521936714292,1.1548807619547765,-1.0274583767431418,1.0,2.2851003695887218,0.0,-0.9404574195335432,-0.9888808068131762,0.18227200914333697,-2.293979985907234,-4.512747554237336,0.024818986991490988
0,0.38000000000000017,4.961849640565601,4.8408249595564135,0.07044223674767573,-1.3556533957419343,1.1096239785434479,-1.0256477505588233,1.0,2.2751660755106764,0.0,-1.0466202619195064,-0.9753866231615795,0.17049756414607753,-2.2851003695887218,-4.52567834113286,0.00543187855295546
0,0.3900000000000002,4.948275344792292,4.8516952643797255,0.06025486246988205,-1.3591155326069644,1.0644369861190293,-1.0118271049999128,1.0,2.2641637351249893,0.0,-1.1540797788520583,-0.9618496405656014,0.15917504044358655,-2.2751660755106764,-4.518699242441866,0.04146193667673126
0,0.4000000000000002,4.934669047684202,4.862114940374945,0.05026608513521714,-1.3620551148432447,1.0194982129248849,-0.9859283619330695,1.0,2.2520807228611344,0.0,-1.262766355679866,-0.9482753447922923,0.14830473562027446,-2.2641637351249893,-4.493877319414435,0.07769622920052965
0,0.4100000000000002,4.921035898391811,4.872087265440286,0.04053288656921393,-1.364487664638801,0.9749668001433907,-0.9607113512675719,1.0,2.238905074059028,0.0,-1.37261763832527,-0.9346690476842019,0.13788505962505493,-2.2520807228611344,-4.453141278149416,0.07565103199649292
0,0.4200000000000002,4.907380911485792,4.881617019056012,0.031023474769744597,-1.3664238356945586,0.9309839230018234,-0.9411710086262939,1.0,2.224625408995919,0.0,-1.4835793331887084,-0.9210358983918114,0.12791273455971375,-2.238905074059028,-4.398287714156724,0.058621027923833946
0,0.4300000000000002,4.8937090268106465,4.890710308923024,0.021717833611202497,-1.367868063387863,0.8876740504005902,-0.9199572230821257,1.0,2.2092308536136263,0.0,-1.5956043759846399,-0.9073809114857916,0.1183829809439878,-2.224625408995919,-4.330987260123326,0.0636413566325047
0,0.4400000000000002,4.880025156218666,4.8993744098959535,0.01266657450756574,-1.368822196748277,0.8451461441852282,-0.8902945976452257,1.0,2.19271098463909,0.0,-1.7086491420277656,-0.8937090268106465,0.10928969107697561,-2.2092308536136263,-4.252790621536208,0.08898787631069993
0,0.45000000000000023,4.8663341883171025,4.9076176146134625,0.00394173863695103,-1.3692892931743827,0.803494799316577,-0.8546725764777164,1.0,2.1750558146649848,0.0,-1.8226698438583548,-0.8800251562186663,0.10062559010404648,-2.19271098463909,-4.165134486865117,0.10686606350252803
0,0.46000000000000024,4.8526409732131395,4.915449095241584,-0.00442746628098291,-1.3692736526481528,0.7628013263078174,-0.8191684071090712,1.0,2.1562558013401443,0.0,-1.937621377567711,-0.8663341883171025,0.09238238538653754,-2.1750558146649848,-4.069347300875959,0.10651250810593527
0,0.47000000000000025,4.838950319701254,4.922878775760093,-0.012447280766482762,-1.3687789395100254,0.7231347773940611,-0.7847944899908992,1.0,2.1363018603963257,0.0,-2.0534573083228973,-0.8526409732131395,0.08455090475841587,-2.1562558013401443,-3.9666548913756277,0.10312175135451618
0,0.48000000000000026,4.8252670042019234,4.929917214236969,-0.02011089304216806,-1.3678081191752178,0.6845529179811455,-0.74792796514616,1.0,2.1151853829039893,0.0,-2.1701288262955214,-0.8389503197012544,0.07712122423990664,-2.1363018603963257,-3.8581859412915636,0.11059957453421787
0,0.49000000000000027,4.811595768458705,4.936575494551809,-0.027384033442328145,-1.3663654680645263,0.6471031449866953,-0.7067001148858569,1.0,2.092898268977476,0.0,-2.2875826981096283,-0.8252670042019234,0.07008278576303084,-2.1151853829039893,-3.744977299445011,0.12368355078090909
0,0.5000000000000002,4.797941297915651,4.942865127045439,-0.03423439641579181,-1.364457991418509,0.6108233537393952,-0.6633724798068766,1.0,2.0694329804477967,0.0,-2.405759752251441,-0.8115957684587052,0.06342450544819123,-2.092898268977476,-3.6279791247300044,0.12998290523694078
0,0.5100000000000002,4.78430852494859,4.9487981353760535,-0.040520920043250974,-1.3618799322389392,0.5758555420787879,-0.5939322456849563,1.0,2.0447826060988747,0.0,-2.524593190305897,-0.797941297915651,0.057134872954560656,-2.0694329804477967,-3.508059859618454,0.20832070236576128
0,0.5200000000000002,4.770721721711681,4.954482749138185,-0.041342528866931454,-1.3552277637822485,0.5611697643929066,0.4296127339920215,1.0,2.01901794753116,0.0,-2.628549425954526,-0.7843085249485897,0.05120186462394649,-2.0447826060988747,-3.386195936595418,3.7302370522811943
0,0.5300000000000002,4.757197575449931,4.959933524522141,-0.03443153586787768,-1.3493950773465693,0.529097391605212,0.9525858658187333,1.0,1.9921309571086299,0.0,-2.749056047369877,-0.7707217217116806,0.04551725086181513,-2.01901794753116,-3.3629100560547798,1.5689193954801355
0,0.5400000000000003,4.743737957536848,4.965067748764574,-0.02779142908233231,-1.342296549279344,0.49784992811105494,0.37543549129034004,1.0,1.9640335991425255,0.0,-2.8706225531840994,-0.7571975754499309,0.04006647547785924,-1.9921309571086299,-3.3450993694636453,-1.7314511235851795
0,0.5500000000000003,4.730357791931174,4.969898303390067,-0.02707424057234254,-1.3334092417447074,0.46835398942857964,-0.23199778929238601,1.0,1.934719333693569,0.0,-2.992454944960226,-0.7437379575368483,0.03493225123542576,-1.9640335991425255,-3.23217058507681,-1.8222998417481777
0,0.5600000000000003,4.717077604358451,4.974442301434534,-0.028518632109975788,-1.3222514080182888,0.44052320668111083,-0.05688051823426318,1.0,1.904185131764953,0.0,-3.114606852984014,-0.7303577919311737,0.03010169660993256,-1.934719333693569,-3.1202180683257583,0.5253518131743684
0,0.5700000000000003,4.703920681426065,4.978715533928353,-0.026698577995064133,-1.3087782675250113,0.41417884090760093,0.42089134121659433,1.0,1.8724279583293781,0.0,-3.237023866908911,-0.717077604358451,0.02555769856546597,-1.904185131764953,-3.0141435241495396,1.4333155783525724
0,0.5800000000000003,4.690909284480963,4.982731886134671,-0.022368105093086087,-1.293160276177575,0.38912294855579016,0.445203239179015,1.0,1.8394457724695534,0.0,-3.359587101474125,-0.703920681426065,0.02128446607164669,-1.8724279583293781,-2.913243049951417,0.07293569388726218
0,0.5900000000000003,4.678064945715324,4.986503301933696,-0.019684649381293662,-1.275325421969494,0.3651667817115491,0.09148790317946959,1.0,1.8052375159738288,0.0,-3.4822274585108732,-0.6909092844809628,0.017268113865329227,-1.8394457724695534,-2.816153445009034,-1.061146007998636
0,0.6000000000000003,4.665411283234717,4.990039875723449,-0.018748037401084883,-1.2549828304006732,0.34212624882382586,0.09583449286228606,1.0,1.7698026524072392,0.0,-3.604894152829062,-0.6780649457153238,0.013496698066304269,-1.8052375159738288,-2.7213988347742104,0.013039769048449279
0,0.6100000000000003,4.652981683900877,4.993504517517701,-0.011378160095776269,-1.2307390725285754,0.35072060238841707,1.3781326607790816,1.0,1.7332920675954049,0.0,-3.697292117616181,-0.6654112832347172,0.009960124276551241,-1.7698026524072392,-2.627521770878575,5.0
0,0.6200000000000003,4.640797890775571,4.997050684247594,0.008793685911602482,-1.2060717369660616,0.3583997464727555,2.656234608265554,1.0,1.6958542195880801,0.0,-3.7903111314817033,-0.6529816839008769,0.006495482482298698,-1.7332920675954049,-2.6938506730240768,5.0
0,0.6300000000000003,4.628857898932895,5.000503118465017,0.037442272156265874,-1.1818308683441188,0.33196457579037275,3.073482640667124,1.0,1.657319465030241,0.0,-3.9167014993182168,-0.6407978907755707,0.0029493157524056457,-1.6958542195880801,-2.9170748120726873,1.2517440972047107
0,0.6400000000000003,4.617163270898962,5.003684936708991,0.06412170570530801,-1.1569555440031518,0.3042393606063937,2.2624040691413034,1.0,1.6175167812591265,0.0,-4.043894373705562,-0.6288578989328952,-0.0005031184650166054,-1.657319465030241,-2.9614648242220274,-2.433235714577461
0,0.6500000000000004,4.605722100659083,5.006591466425926,0.083906646452835,-1.131046548368834,0.2768654240646914,1.694584080364093,1.0,1.5764476070049198,0.0,-4.169992514224237,-0.6171632708989616,-0.00368493670899106,-1.6175167812591265,-2.8183058273686585,-1.7034599663316317
0,0.6600000000000004,4.5945465567098625,5.009225711137319,0.10342989039635843,-1.1038330072695464,0.24973711885075275,2.2100647083405933,1.0,1.5341239689868735,0.0,-4.294772466541287,-0.6057221006590829,-0.006591466425925674,-1.5764476070049198,-2.6596080623274987,1.5464418839295
0,0.6700000000000004,4.583647972448706,5.011589151516406,0.12950358762798822,-1.0757628649869633,0.22265850358942219,3.0046747379853627,1.0,1.490559808771621,0.0,-4.418088274266874,-0.5945465567098625,-0.009225711137318626,-1.5341239689868735,-2.493154130798421,2.3838300889343085
0,0.6800000000000004,4.573031095194228,5.013681388995301,0.1600261182712457,-1.0475795459445996,0.1954504603116187,3.0998313906661275,1.0,1.4457702987156986,0.0,-4.5398419901396005,-0.5836479724487056,-0.011589151516406382,-1.490559808771621,-2.317466871232555,0.2854699580422939
0,0.6900000000000004,4.562694820598034,5.01550032397519,0.18865364830544717,-1.0196413963952375,0.16794982191191446,2.6256746161741686,1.0,1.3997715023794834,0.0,-4.6599405531833185,-0.5730310951942279,-0.013681388995300914,-1.4457702987156986,-2.1306375396448773,-1.4224703234758762
0,0.7000000000000004,4.552636706292127,5.017042259066781,0.21352023814593848,-0.9919208090914899,0.14000020842017044,2.3476433519240927,1.0,1.3525806542707672,0.0,-4.778240204961108,-0.5626948205980344,-0.015500323975190078,-1.3997715023794834,-1.9308674560338357,-0.8340937927502273
0,0.7100000000000004,4.542854315678412,5.01830200839977,0.23787834695157106,-0.9645272628371301,0.11146347694612234,2.52397840920242,1.0,1.304216529958697,0.0,-4.894590099082629,-0.5526367062921267,-0.017042259066781362,-1.3525806542707672,-1.7163970843529466,0.5290051718349817
0,0.7200000000000004,4.533342128588465,5.019273176051366,0.264095075856602,-0.9379584850993754,0.08223738842847914,2.7193673718037705,1.0,1.2546990869947998,0.0,-5.008910813299629,-0.5428543156784116,-0.01830200839977003,-1.304216529958697,-1.4855163994898661,0.586166887804051
0,0.7300000000000004,4.524088798476333,5.0199485157929375,0.29040542915100576,-0.9128120533836022,0.052251986939334735,2.5427032870769795,1.0,1.204048746864495,0.0,-5.121175129442856,-0.5333421285884654,-0.01927317605136558,-1.2546990869947998,-1.236745082963138,-0.5299922541803725
0,0.7400000000000004,4.515078085699362,5.0203201642266775,0.3137514724186577,-0.8894407877626942,0.021451922212910774,2.126505366453413,1.0,1.1522863367774416,0.0,-5.231315091994913,-0.5240887984763329,-0.01994851579293755,-1.204048746864495,-0.9689281883920807,-1.2485937618707
0,0.7500000000000004,4.506291418135409,5.020379759051572,0.33348146893062525,-0.8679982589262283,-0.010205179985111851,1.8194939359401014,1.0,1.0994337135881278,0.0,-5.339198987848015,-0.5150780856993622,-0.020320164226677484,-1.1522863367774416,-0.6811188261209796,-0.9210342915399344
0,0.7600000000000005,4.497708468082393,5.020118654890984,0.3510538112831354,-0.8487230761876939,-0.04273009431688367,1.694974534561934,1.0,1.0455140358666268,0.0,-5.44471349851076,-0.506291418135409,-0.020379759051571966,-1.0994337135881278,-0.37246799822388466,-0.373558204134502
0,0.7700000000000005,4.489271149382146,5.019602463858342,0.36058091927485164,-0.8388149923005458,-0.061264905237071204,0.21006293947018162,1.0,0.9905968763961486,0.0,-5.5387625571768115,-0.49770846808239266,-0.02011865489098419,-1.0455140358666268,-0.04233077906266325,-5.0
0,0.7800000000000005,4.480929872067675,5.018885694542237,0.35516163294137637,-0.8292435931184051,-0.08284651484141121,-1.293693772851878,1.0,0.9347445736579557,0.0,-5.631496484449726,-0.4892711493821462,-0.019602463858341856,-0.9905968763961486,0.23242361110466803,-5.0
0,0.7900000000000005,4.472689975038563,5.017936688641567,0.33464175678714175,-0.8182763030754953,-0.10770984244097145,-2.8094433571415207,1.0,0.877977100415824,0.0,-5.721509364761554,-0.4809298720676747,-0.018885694542237097,-0.9347445736579557,0.4607283824841736,-5.0
0,0.8000000000000005,4.464572847409423,5.01672391551713,0.2989059882631613,-0.8044382042565874,-0.13559618024758718,-4.336356567929123,1.0,0.8203309572438118,0.0,-5.806913487040272,-0.4726899750385627,-0.01793668864156661,-0.877977100415824,0.7300283686446407,-5.0
0,0.8100000000000005,4.456614495977065,5.015218477120733,0.24784376114723392,-0.786278820387025,-0.16624140221538877,-5.874407219294715,1.0,0.7618623607433875,0.0,-5.885660486376915,-0.46457284740942306,-0.016723915517130372,-0.8203309572438118,1.0414703216119876,-5.0
0,0.8200000000000005,4.448865453733223,5.013393963341582,0.1813393050204101,-0.7623391554970946,-0.19941683841573346,-7.424751205551158,1.0,0.7026486609002515,0.0,-5.95557753867395,-0.4566144959770648,-0.015218477120733098,-0.7618623607433875,1.3935922055728764,-5.0
0,0.8300000000000005,4.441391049714493,5.0112259372617265,0.09925690716588056,-0.7311120187286161,-0.23496266650088854,-8.99031240595635,1.0,0.6427894939938714,0.0,-6.014383072376953,-0.44886545373322306,-0.013393963341582271,-0.7026486609002515,1.7849784413253835,-5.0
0,0.8400000000000005,4.434272155939268,5.008691057636363,0.0014197800315527837,-0.6909857879417676,-0.2728271118982852,-10.57649359416051,1.0,0.5824078766747488,0.0,-6.059681388852558,-0.4413910497144933,-0.011225937261726493,-0.6427894939938714,2.2146504883614795,-5.0
0,0.8500000000000005,4.427606612273904,5.005765782565714,-0.1124194507754329,-0.6401635964494448,-0.31311073015815016,-12.192179109017145,1.0,0.5216515087759509,0.0,-6.0889238647091855,-0.4342721559392677,-0.00869105763636302,-0.5824078766747488,2.6824646660018954,-5.0
0,0.8600000000000005,4.4215108327636194,5.002419829754438,-0.23793121499337833,-0.576798824076847,-0.35677395085800423,-12.910173734571945,1.0,0.4606916773252024,0.0,-6.099863519197617,-0.4276066122739044,-0.005765782565713806,-0.5216515087759509,3.189582824985319,-2.153983876664398
0,0.8700000000000006,4.416121212823655,4.998649558153528,-0.35869961900576447,-0.49886057306291737,-0.397797935201664,-11.243507067905277,1.0,0.39974004703629606,0.0,-6.0870085548475314,-0.42151083276361945,-0.0024198297544382186,-0.4606916773252024,3.7439776865749943,5.0
0,0.8800000000000006,4.411586330013983,4.994488471459294,-0.4628013563514839,-0.40601094385194514,-0.43471693711275217,-9.57684040123861,1.0,0.33904197953213094,0.0,-6.049139480174907,-0.4161212128236551,0.001350441846471817,-0.39974004703629606,4.319174862338167,5.0
0,0.8900000000000006,4.4080539410653605,4.989983460442121,-0.5502364270305367,-0.2985311725790633,-0.46635087500286615,-7.910173734571942,1.0,0.2788484568897013,0.0,-5.9861762019223885,-0.41158633001398304,0.00551152854070569,-0.33904197953213094,4.876708999858395,5.0
0,0.9000000000000006,4.405667263671782,4.98519264257005,-0.6210048310429228,-0.17709653496829136,-0.49164574084605656,-6.243507067905275,1.0,0.2194071577991083,0.0,-5.898908869837253,-0.4080539410653605,0.010016539557878623,-0.2788484568897013,5.401334590462266,5.0
0,0.9100000000000006,4.404559370721191,4.980183794870879,-0.6751065683886422,-0.04310501652175902,-0.5097388464102959,-4.576840401238608,1.0,0.16095218853076226,0.0,-5.7893040769254025,-0.4056672636717824,0.014807357429949874,-0.2194071577991083,5.879514528114932,5.0
0,0.9200000000000006,4.404844579565403,4.975031989285679,-0.712541639067695,0.10106047129374857,-0.52005145778899,-2.9101737345719414,1.0,0.10369114137563185,0.0,-5.660719094667384,-0.4045593707211914,0.0198162051291213,-0.16095218853076226,6.29888907343842,5.0
0,0.9300000000000006,4.406607933782207,4.969816307430765,-0.7333100430800811,0.25192540991809764,-0.5223770747577539,-1.2435070679052742,1.0,0.04779096585203248,0.0,-5.517910105477251,-0.40484457956540343,0.02496801071432131,-0.10369114137563185,6.649167583410719,5.0
0,0.9400000000000006,4.409894736127725,4.964615805912122,-0.7374117804258005,0.40504802888509694,-0.5169388500792698,0.423159598761393,1.0,-0.006634847534989101,0.0,-5.3667546962111015,-0.4066079337822073,0.03018369256923492,-0.04779096585203248,6.923180311949328,5.0
0,0.9500000000000006,4.414702554379797,4.959505167666436,-0.7248468511048533,0.5553845698790092,-0.5043914310000156,2.0898262654280604,1.0,-0.05953488039342732,0.0,-5.213698104361511,-0.4098947361277254,0.03538419408787785,0.006634847534989101,7.117789246128758,5.0
0,0.9600000000000006,4.4209777430165795,4.954550661850667,-0.6956152551172393,0.6978089627258051,-0.4857564273622472,3.7564929320947273,1.0,-0.11092198754529675,0.0,-5.065049502602861,-0.4147025543797973,0.04049483233356366,0.05953488039342732,7.234376244615744,5.0
0,0.9700000000000006,4.428617267873662,4.949807033726191,-0.6497169924629587,0.8276302884655216,-0.46230323776059823,5.423159598761394,1.0,-0.16086856404526406,0.0,-4.926328175278266,-0.42097774301657953,0.04544933814933305,0.11092198754529675,7.278696514237575,5.0
0,0.9800000000000006,4.4374764117589525,4.945315776641578,-0.5935983886217172,0.9415029673328685,-0.4353832257160767,5.800561169486894,1.0,-0.2094949542299892,0.0,-4.801305044950845,-0.42861726787366194,0.050192966273809425,0.16086856404526406,7.2600735962373,1.1322047121764989
0,0.9900000000000007,4.4473936180505325,4.9411055819274186,-0.5433252600565901,1.039692220812756,-0.4061617282618969,4.254064543538538,1.0,-0.25694104019588,0.0,-4.6898609605193515,-0.43747641175895247,0.05468422335842238,0.2094949542299892,7.190087050926319,-4.639489877845065
0,1.0000000000000007,4.4582290592716145,4.937195361685234,-0.5071337706617933,1.1258313407583103,-0.3754230833928263,2.984233335420824,1.0,-0.3033260789749039,0.0,-4.588461179891379,-0.44739361805053246,0.058894418072581445,0.25694104019588,7.080377189942423,-3.8094936243531414
0,1.0100000000000007,4.469878825127388,4.933597520451243,-0.4760624083710266,1.202830946030954,-0.3437207255848282,3.230039122732521,1.0,-0.34873432295481377,0.0,-4.494256496127862,-0.4582290592716145,0.06280463831476624,0.3033260789749039,6.939951759571279,0.7374173619350906
0,1.0200000000000007,4.4822544761654886,4.930319026236103,-0.44067313825232785,1.2709239899101337,-0.3116032560574243,3.847814901007223,1.0,-0.3932342668133005,0.0,-4.4068761337228475,-0.4698788251273882,0.06640247954875722,0.34873432295481377,6.774806524714547,1.8533273348241046
0,1.0300000000000007,4.495264045178368,4.927361416759121,-0.40375417907543837,1.3296294200955363,-0.27958461277714153,3.5359769343706686,1.0,-0.4368956231425329,0.0,-4.326506729893024,-0.48225447616548855,0.06968097376389704,0.3932342668133005,6.590083323157167,-0.9355138999096635
0,1.0400000000000007,4.508816841852903,4.924721936773118,-0.3728193402292194,1.3798241009699292,-0.24799380401318588,2.650990834873122,1.0,-0.4797841530256649,0.0,-4.252064074854984,-0.4952640451783683,0.07263858324087913,0.4368956231425329,6.391134893240771,-2.654958298492639
0,1.0500000000000007,4.522836231553587,4.9223954638860725,-0.3482916907665065,1.4231953720155668,-0.21699051037091288,2.254539057669456,1.0,-0.5219503063240237,0.0,-4.18180134982993,-0.5088168418529033,0.07527806322688235,0.4797841530256649,6.182348504863376,-1.1893553316109973
0,1.0600000000000007,4.537259671129321,4.920375492563492,-0.3246834819599619,1.4606962094346232,-0.1867093804327236,2.467102703639467,1.0,-0.5634298000678429,0.0,-4.114663414777722,-0.5228362315535868,0.07760453611392748,0.5219503063240237,5.966280548192781,0.6376909379100315
0,1.0700000000000007,4.552029065757603,4.918654002574837,-0.2995170866965989,1.4923694813972073,-0.15731403844290737,2.5661763490331353,1.0,-0.6042521370103799,0.0,-4.050362374094913,-0.5372596711293207,0.07962450743650784,0.5634298000678429,5.744559062003054,0.29722093618100587
0,1.0800000000000007,4.567086414866894,4.9172214860568975,-0.2756570657136796,1.5183551078047768,-0.1289248840823431,2.205827847550723,1.0,-0.6444441676944649,0.0,-3.9885259030221554,-0.552029065757603,0.08134599742516269,0.6042521370103799,5.519004627494991,-1.0810455044472356
0,1.0900000000000007,4.582378126963712,4.916067680756372,-0.2557226146077679,1.53938277830899,-0.1015725663192866,1.7810623736316145,1.0,-0.6840267865746709,0.0,-3.9283545491996965,-0.5670864148668944,0.08277851394310254,0.6444441676944649,5.291470743194747,-1.2742964217573256
0,1.1000000000000008,4.597858899343711,4.9151822666409055,-0.23841549421167116,1.5562657107050262,-0.07524860125607934,1.6803617055877351,1.0,-0.7230124418358864,0.0,-3.8690469085946786,-0.5823781269637118,0.08393231924362787,0.6840267865746709,5.063108353763424,-0.3021020041316378
0,1.1100000000000008,4.613489582238409,4.9145549246801155,-0.22122918270927475,1.56939007602253,-0.04996530643218246,1.7569005948915473,1.0,-0.7614072545869418,0.0,-3.81015520605968,-0.5978588993437111,0.08481773335909448,0.7230124418358864,4.834374619991318,0.22961666791143642
0,1.1200000000000008,4.629233275222554,4.914175121156677,-0.20405625862649315,1.5788893568318207,-0.02574773362385539,1.677684221664773,1.0,-0.7992141031502586,0.0,-3.751426284981421,-0.613489582238409,0.08544507531988454,0.7614072545869418,4.605668397512368,-0.23764911968032276
0,1.1300000000000008,4.645055024135632,4.914032177403012,-0.1885252195337085,1.5850667744895337,-0.00259574552697767,1.4285235968921586,1.0,-0.8364330154429451,0.0,-3.692514467035104,-0.6292332752225542,0.08582487884332313,0.7992141031502586,4.377613345040597,-0.7474818743178426
0,1.1400000000000008,4.660924073098528,4.914115562754724,-0.17516774864995793,1.5884276988204387,0.01951711040066259,1.242970579857955,1.0,-0.8730599902512427,0.0,-3.632982835258955,-0.6450550241356323,0.08596782259698799,0.8364330154429451,4.1507697165433175,-0.5566590511026108
0,1.1500000000000008,4.6768145530228535,4.914415013465961,-0.16288463600804753,1.5894006357687158,0.040613617831703565,1.2136519485241268,1.0,-0.9090869676269072,0.0,-3.572481881365586,-0.6609240730985277,0.08588443724527561,0.8730599902512427,3.925399418959855,-0.0879558940014844
0,1.1600000000000008,4.692703869197622,4.914920405209892,-0.1507926264836775,1.5882186477373728,0.060699280640823486,1.2047499563498822,1.0,-0.944503133824393,0.0,-3.5108033044022005,-0.6768145530228535,0.08558498653403923,0.9090869676269072,3.7016352803130923,-0.026705976522733543
0,1.1700000000000008,4.708571389878242,4.9156216369428,-0.13926683527890815,1.5850743437082473,0.07977594143846985,1.1004082846039862,1.0,-0.97929589507818,0.0,-3.447780438011661,-0.6927038691976222,0.08507959479010818,0.944503133824393,3.4797325576006877,-0.3130250152376881
0,1.1800000000000008,4.724398866565164,4.916508665338586,-0.12898327147210245,1.5802589609675934,0.09785371415927718,0.9563044767571547,1.0,-1.0134508595775797,0.0,-3.3832180755161043,-0.7085713898782418,0.08437836305720037,0.97929589507818,3.2600622174604705,-0.43231142354049457
0,1.1900000000000008,4.740171267027945,4.917571567344824,-0.11982677233546292,1.5741040758645701,0.11494476894601666,0.8749953505707525,1.0,-1.0469516703429123,0.0,-3.3169290889776546,-0.7243988665651644,0.08349133466141367,1.0134508595775797,3.0429589854831947,-0.24392737855920643
0,1.2000000000000008,4.755876552416182,4.9188005048259615,-0.11118981297074193,1.5668646618205826,0.13105301665118535,0.8523965223734444,1.0,-1.0797803819664809,0.0,-3.2487873361392388,-0.7401712670279448,0.08242843265517585,1.0469516703429123,2.8286907164153137,-0.06779648459192478
0,1.2100000000000009,4.771504800706159,4.920185636850425,-0.10286433000828438,1.558719211886673,0.1461748336731766,0.8127000701180653,1.0,-1.1119180786575324,0.0,-3.1787191957401495,-0.7558765524161819,0.08119949517403846,1.0797803819664809,2.617557717028947,-0.1190893567661373
0,1.2200000000000009,4.787047842747069,4.921717080174662,-0.09514443478166121,1.54985188713874,0.16030625307361643,0.7312789752065686,1.0,-1.1433452053333573,0.0,-3.1066654524473396,-0.7715048007061593,0.07981436314957513,1.1119180786575324,2.409948610881954,-0.24426328473448988
